,id,url_name,Peak_Heat_Release_Rate,Peak_Heat_Release_Rate - Uncertainty,time_to_peak_heat_release_rate,time_to_peak_heat_release_rate - Uncertainty,total_heat_released,total_heat_released - Uncertainty,total_fuel_mass_burned,total_fuel_mass_burned - Uncertainty,net_effective_heat_of_combustion,net_effective_heat_of_combustion - Uncertainty,net_heat_of_combustion_per_mass_fuel,net_heat_of_combustion_per_mass_fuel - Uncertainty,net_heat_of_combustion_per_mass_o2,net_heat_of_combustion_per_mass_o2 - Uncertainty,o2_yield,o2_yield - Uncertainty,co2_yield,co2_yield - Uncertainty,co_yield,co_yield - Uncertainty,soot_yield,soot_yield - Uncertainty,test_duration,test_duration - Uncertainty,fuel_type,fuel_type - Uncertainty,net_fuel_mass,net_fuel_mass - Uncertainty
282,1628002618,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628002618.json,67.53,4.390024524706923,4.57,0.16666666666666666,2.595700000000001,0.5677324729288707,0.051914000000000016,0.011460960753077048,,,50.0,1.5,12.54,0.499092,4.20505897648452,1.200345249829145,2.9889197472814373,0.6685739913117881,0.035199487456963365,0.01655284757073574,0.0008324467731925147,0.003848962748282285,5.066666666666666,0.03333333333333333,Methane,[],,
283,1628000268,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628000268.json,31.81,2.43804884172541,7.38,0.16666666666666666,1.0966,0.7841184067619832,0.021932,0.015696164553507343,,,50.0,1.5,12.54,0.499092,3.6191994826484444,3.9426122753856236,1.92288541715013,1.4119689646143538,0.006953591869240349,0.056837572585016795,0,,8.4,0.03333333333333333,Methane,[],,
284,1628270481,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628270481.json,344.11,18.44349091709225,6.67,0.16666666666666666,4.6612800000000005,0.9868935820415871,0.0932256,0.019935031681835216,,,50.0,1.5,12.54,0.499092,3.9725844001973996,1.1568981148881816,2.716142825545586,0.5889837122366061,0.091841554570424,0.026886502826496943,-3.125937868762803e-05,0.00014266716912298178,7.766666666666667,0.03333333333333333,Methane,[],,
285,1628269671,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628269671.json,64.34,4.294943495997949,4.02,0.16666666666666666,2.3204599999999997,0.6099097448082298,0.0464092,0.012277393501268581,,,50.0,1.5,12.54,0.499092,4.142591223750531,1.4596949625595292,2.9594578346679388,0.7901302074954568,0.05416613130270312,0.02740486672117202,0.0003509421009861107,0.00010298454062985913,5.083333333333333,0.03333333333333333,Methane,[],,
286,1628267955,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628267955.json,100.68,6.138626676587457,6.68,0.16666666666666666,2.9355899999999995,0.8189363084738461,0.05871179999999999,0.01647316116742698,,,50.0,1.5,12.54,0.499092,3.935687007957257,1.5135895352313085,2.398952115069369,0.6786078221056764,0.050967238571273,0.025201248536896686,0.0003265266075287077,0.0001005639751029828,7.766666666666667,0.03333333333333333,Methane,[],,
287,1628267178,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628267178.json,65.68,4.333634108551833,4.18,0.16666666666666666,2.07585,0.6571546792591951,0.041517,0.0132019772817939,,,50.0,1.5,12.54,0.499092,3.955993787956413,1.7578084197629202,3.350420210240336,1.0722047848536151,0.021888538289607292,0.022201907157969585,9.79543073002656e-05,3.3540795326366086e-05,5.2,0.03333333333333333,Methane,[],,
288,1628265177,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628265177.json,78.65,5.072617150635431,4.02,0.16666666666666666,2.23607,0.5812280476160663,0.048191163793103446,0.012609619879485865,,,46.4,1.4,12.78,0.508644,3.604511314476263,1.2487291281483304,3.6262556789590943,0.957778402668579,0.07733286063520281,0.02400069249939006,0.0057750017232444965,0.0016796628643576323,5.166666666666667,0.03333333333333333,Propane,[],,
289,1628266017,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628266017.json,105.9,6.503197312483575,4.93,0.16666666666666666,2.5096700000000003,0.6844421415067676,0.05408771551724139,0.01483988632876102,,,46.4,1.4,12.78,0.508644,3.858216162554319,1.405656625275811,3.5745712869451878,0.9891509321847102,0.12665539043146148,0.04413333424537524,0.005029892213854943,0.0015207109620118027,6.116666666666666,0.03333333333333333,Propane,[],,
290,1628258787,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628258787.json,297.92,16.410970095073385,5.38,0.16666666666666666,4.74407,0.4652526253748796,0.10224288793103448,0.010485652142168768,,,46.4,1.4,12.78,0.508644,3.767512436592995,0.40475419727136835,2.9671463447912285,0.3225029345729122,0.17749544172436693,0.019292206779727043,0.0026815072071696517,0.0004377251033216394,6.683333333333334,0.03333333333333333,Propane,[],,
291,1628257869,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628257869.json,82.55,5.313132862210788,4.0,0.16666666666666666,2.61099,0.6415412776276234,0.056271336206896554,0.013928997069064189,,,46.4,1.4,12.78,0.508644,4.1493086604009655,1.2887562503387746,3.4409280815355885,0.8607029468003417,0.06370614041250822,0.028395700292785903,0.005909717812070014,0.0016441494406248978,5.2,0.03333333333333333,Propane,[],,
292,1628256423,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628256423.json,428.91,22.84319424966569,5.4,0.16666666666666666,6.01471,0.511145575164915,0.12962737068965519,0.01168232397125234,,,46.4,1.4,12.78,0.508644,3.6864510727135276,0.3525534730815609,3.0361508791441416,0.2946480631533753,0.09668659750317529,0.009383103745895257,0.0023386093705322054,0.0005236404479053594,6.566666666666666,0.03333333333333333,Propane,[],,
293,1628255589,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628255589.json,73.57,4.790293144723822,4.02,0.16666666666666666,2.4696700000000003,0.6335395777962285,0.05322564655172415,0.013746921264342338,,,46.4,1.4,12.78,0.508644,3.8106525009249292,1.303716399204041,3.0262492704060806,0.7891645200451038,0.0700198738009429,0.02554677603747934,0.005616785919105513,0.0016165772414884886,5.15,0.03333333333333333,Propane,[],,
294,1628192802,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628192802.json,271.93,14.970970290580267,5.93,0.16666666666666666,4.003590000000001,0.8879385200283292,0.08628426724137933,0.019310882109277477,,,46.4,1.4,12.78,0.508644,3.7971642742457914,1.1337458931564932,3.2427328391461048,0.7350699754137912,0.12293662005136394,0.027867549613617457,0.0072737328115311806,0.00921438766571622,7.133333333333334,0.03333333333333333,Propane,[],,
295,1628192017,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628192017.json,83.81,5.321919572074998,4.0,0.16666666666666666,2.5363900000000004,0.6448058950270548,0.05466357758620691,0.013993104621168706,,,46.4,1.4,12.78,0.508644,3.7400470266637167,1.2733255358811957,3.442041776962522,0.8897846196614192,0.07346392605168074,0.024927855793962384,0.0004862118919960942,0.0192309877257091,5.316666666666666,0.03333333333333333,Propane,[],,
296,1628190875,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628190875.json,116.79,7.062112152102031,4.15,0.16666666666666666,3.31737,0.3356058868755992,0.07149504310344827,0.007544204373192831,,,46.4,1.4,12.78,0.508644,3.4983522172913206,0.734166302607972,3.171008627261475,0.3535441462933859,0.16700916149535128,0.01862029352945669,0.006959307668260123,0.0011490997239971869,5.333333333333333,0.03333333333333333,Propane,[],,
297,1628190092,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628190092.json,80.17,5.096560781514517,4.05,0.16666666666666666,2.3867700000000007,0.624353469723461,0.051439008620689675,0.01354409284145635,,,46.4,1.4,12.78,0.508644,3.5908844304082024,1.287847680500761,3.5963798474240565,0.9557507610752389,0.06957799550552667,0.027338448815444644,0.007174836890665372,0.0021837409033238376,5.183333333333334,0.03333333333333333,Propane,[],,
298,1628183862,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628183862.json,206.45,11.607830186389785,4.65,0.16666666666666666,3.48175,0.34779067869775543,0.07503771551724138,0.007826234388379266,,,46.4,1.4,12.78,0.508644,3.862262301851078,0.7427365092781578,3.2649825266295527,0.36024367626535125,0.10907361262555583,0.012034698156971571,0.004458908840888314,0.0007327675860267251,5.55,0.03333333333333333,Propane,[],,
299,1628188870,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628188870.json,109.13,6.637596388015006,4.42,0.16666666666666666,3.05747,0.7026780191422979,0.06589375,0.015272399491578837,,,46.4,1.4,12.78,0.508644,3.5738486255036244,1.1169892468874418,3.1183676264375224,0.7314202588737909,0.1382842512834384,0.03243488741173517,0.010131014089636408,0.009997805046396429,5.65,0.03333333333333333,Propane,[],,
300,1628188031,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628188031.json,81.88,5.220202056140232,3.98,0.16666666666666666,2.79209,0.6548723271040597,0.06017435344827586,0.014228610104135014,,,46.4,1.4,12.78,0.508644,3.863847317062717,1.204892731280258,3.0530174495897042,0.7302242222254396,0.06694335352073898,0.02842649696388767,0.009186276006346122,0.0024656317694754645,5.083333333333333,0.03333333333333333,Propane,[],,
301,1628186876,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628186876.json,299.13,16.248063879727663,5.42,0.16666666666666666,4.63289,0.43424267462508204,0.09984676724137931,0.009826357380317828,,,46.4,1.4,12.78,0.508644,3.6926333902888557,0.3821365259007549,3.124778761896824,0.3274522082875949,0.12276391523004655,0.012864691616025895,0.00594546453256595,0.00747563149290552,6.616666666666666,0.03333333333333333,Propane,[],,
302,1628186049,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628186049.json,73.78,4.70898254215775,4.02,0.16666666666666666,2.43979,0.571033686964652,0.052581681034482755,0.012407445496228766,,,46.4,1.4,12.78,0.508644,3.5848250986251715,1.1412347768912094,3.3293896348905,0.7947104732354294,0.06826796257924175,0.024184878484960527,0.008969051269214533,0.0024034474172028334,5.083333333333333,0.03333333333333333,Propane,[],,
303,1628184980,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628184980.json,116.58,6.9865518499399455,4.43,0.16666666666666666,2.9805900000000003,0.6301757784759434,0.06423685344827587,0.01371741485474563,,,46.4,1.4,12.78,0.508644,3.457664758219983,1.0016787652704118,3.0610027368641353,0.6628832668285074,0.13940615070139092,0.03018945506974466,0.006712790023266568,0.001667830127190068,5.6,0.03333333333333333,Propane,[],,
304,1628183052,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628183052.json,73.49,4.767229809126175,4.03,0.16666666666666666,2.467120000000001,0.6113399475103676,0.05317068965517244,0.01327163754590121,,,46.4,1.4,12.78,0.508644,3.8903086415036023,1.2648581556079868,3.4685731511578717,0.8747295278743805,0.07404230465326467,0.026225607867551997,0.005677735174545129,0.0015900836830835762,5.166666666666667,0.03333333333333333,Propane,[],,
305,1628178493,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628178493.json,239.74,13.267785722344051,5.9,0.16666666666666666,3.65637,0.8176888696984006,0.0788010775862069,0.01778046270724174,,,46.4,1.4,12.78,0.508644,3.7517426257657704,1.1319231670351229,3.3386494776743976,0.7628517663725645,0.10907532868387755,0.02492274427446766,0.0028116732070214913,0.0007280072585487587,7.033333333333333,0.03333333333333333,Propane,[],,
306,1628176434,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628176434.json,117.93,7.0760956752212385,4.93,0.16666666666666666,2.89121,0.7375988668146561,0.06231056034482759,0.016006059027816343,,,46.4,1.4,12.78,0.508644,3.660315269860161,1.2873646399712386,3.3393208123565468,0.8661727311522153,0.13142050151147783,0.042056578633747725,-0.0032323146452112707,0.010978032380775559,6.116666666666666,0.03333333333333333,Propane,[],,
307,1628175610,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628175610.json,140.07,8.193523700608655,5.18,0.16666666666666666,3.02951,0.7536221536248395,0.06529116379310346,0.016359540135573933,,,46.4,1.4,12.78,0.508644,3.5239763932717896,1.2348951953299747,3.0374521273518367,0.7688879281343495,0.11033839996476658,0.02793060110433192,0.004301029362297136,0.001208204562977094,6.333333333333333,0.03333333333333333,Propane,[],,
308,1628174797,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628174797.json,76.56,4.923399540919966,3.98,0.16666666666666666,2.5666,0.6173754395510676,0.0553146551724138,0.013408587084582042,,,46.4,1.4,12.78,0.508644,3.705200000646633,1.1935567176410906,3.228535181252245,0.791198759010556,0.07245509160926827,0.023602472098138372,0.00763899564105628,0.0020904836717230754,5.233333333333333,0.03333333333333333,Propane,[],,
309,1628173729,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628173729.json,113.29,6.901550583546482,4.18,0.16666666666666666,3.4299400000000007,0.7676874753888456,0.07392112068965519,0.016692949102872903,,,46.4,1.4,12.78,0.508644,3.4572327491313586,1.070999399525983,2.9471359619963637,0.6739293276710029,0.15880676455147608,0.03631476031098547,0.007226627298645022,0.0018722986547276214,5.65,0.03333333333333333,Propane,[],,
310,1628172663,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628172663.json,240.68,13.390335869511144,4.4,0.16666666666666666,4.20144,0.38295870378376606,0.09054827586206897,0.008688960728816912,,,46.4,1.4,12.78,0.508644,3.434699436656365,0.7143356425155438,3.1032684577787246,0.31805416076275667,0.15348522910921022,0.015730709862192046,0.003733664412755361,0.0005943122621117434,5.45,0.03333333333333333,Propane,[],,
311,1628171834,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628171834.json,65.4,4.334046431591659,4.02,0.16666666666666666,2.1110100000000003,0.5250121421215115,0.0454959051724138,0.01139693963783357,,,46.4,1.4,12.78,0.508644,3.21597126958576,1.130978216060009,2.8208274532366837,0.7138901940856112,0.06304046892759378,0.024268454589752558,0.004842211784716267,0.008789228071030879,5.083333333333333,0.03333333333333333,Propane,[],,
312,1628103610,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628103610.json,444.21,23.465050792097582,5.42,0.16666666666666666,6.289869999999999,0.5323007174997172,0.12579739999999998,0.011295136511010813,,,50.0,1.5,12.54,0.499092,3.9141491560008665,0.3730974986068556,2.6050697887297987,0.25200521221292677,0.07707168386800324,0.0074556413547116245,0.0003921357343684118,6.099058586745428e-05,6.516666666666667,0.03333333333333333,Methane,[],,
313,1628102820,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628102820.json,71.04,4.596981644896184,4.0,0.16666666666666666,2.4179100000000004,0.6204464165862209,0.04835820000000001,0.012493444933179517,,,50.0,1.5,12.54,0.499092,3.9339986921984353,1.3793435082338272,2.8613111050865414,0.7463681250415274,0.03804157541944526,0.01785773108770403,-2.8290840510087117e-06,8.144364165539513e-07,5.3,0.03333333333333333,Methane,[],,
314,1628101647,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628101647.json,321.5,17.242259994236743,5.65,0.16666666666666666,5.10171,0.4598429873533293,0.10203419999999999,0.009692889630027242,,,50.0,1.5,12.54,0.499092,3.8693946964106747,0.7864072534323622,2.6681257886512775,0.27105230823663706,0.07800929129157813,0.023210511860702845,0.00012156093145797319,1.927932260714508e-05,6.833333333333333,0.03333333333333333,Methane,[],,
315,1628100830,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628100830.json,69.96,4.5225666973843754,4.0,0.16666666666666666,2.2717400000000003,0.5761992001399485,0.045434800000000004,0.011604313691153929,,,50.0,1.5,12.54,0.499092,3.779649637971675,1.3349482575723686,3.0945436089107385,0.7981772111030108,0.0484980024701524,0.033048628858796246,-0.00042421913678296824,0.0001848036770076213,5.033333333333333,0.03333333333333333,Methane,[],,
316,1628099564,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628099564.json,277.5,15.115234799146446,7.12,0.16666666666666666,4.450879999999998,0.9381807085502745,0.08901759999999996,0.018952702618812496,,,50.0,1.5,12.54,0.499092,3.9218720850168647,1.1337561496255002,2.415368955422098,0.52155474445886,0.1201546653123086,0.025945202128156666,0.0001443623021340323,0.0006095248645654954,8.2,0.03333333333333333,Methane,[],,
317,1628098620,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628098620.json,66.95,4.345803780132965,4.0,0.16666666666666666,2.2257499999999992,0.5518543907464442,0.044514999999999985,0.011117586704719311,,,50.0,1.5,12.54,0.499092,3.8743619870189443,1.3034640246812992,3.1345209173055557,0.7909351908209492,0.030830630209844112,0.02383836657594559,0.0001424660698128699,0.0003162519430199068,5.183333333333334,0.03333333333333333,Methane,[],,
318,1628097404,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628097404.json,584.79,30.408392390326263,6.63,0.16666666666666666,7.077630000000001,0.5576132848338939,0.14155260000000003,0.011933417569136772,,,50.0,1.5,12.54,0.499092,3.7211412957701913,0.335545553661464,2.7740438651356216,0.25429261298621897,0.0598636122501285,0.014718824674300756,0.00042521877122626855,0.00214712790645444,7.766666666666667,0.03333333333333333,Methane,[],,
319,1628096555,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628096555.json,70.89,4.556908292617695,4.0,0.16666666666666666,2.2422600000000004,0.609244825214569,0.04484520000000001,0.012258943086050621,,,50.0,1.5,12.54,0.499092,3.9878723657524398,1.4949355614274389,3.337908387257491,0.9203335064987916,0.04031214063728546,0.028617335208367706,0.00042510659022390845,0.000715137829577014,5.083333333333333,0.03333333333333333,Methane,[],,
320,1628092696,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628092696.json,112.5,6.700548566486444,4.4,0.16666666666666666,3.65168,0.35964471329720604,0.07303359999999999,0.007519191710357956,,,50.0,1.5,12.54,0.499092,3.8754603276244657,0.7871825826948392,2.369497738177373,0.25843586357204834,0.09270349099146877,0.010110964177983286,-0.0022197649804045058,0.00023084976018375921,5.6,0.03333333333333333,Methane,[],,
321,1628091071,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628091071.json,79.06,5.014034867777458,3.98,0.16666666666666666,2.2776199999999998,0.6045068612075111,0.04555239999999999,0.01216712526153844,,,50.0,1.5,12.54,0.499092,4.06092466493167,1.4631808977061023,3.2030452100404494,0.863274694709088,0.052602398198261346,0.027350760535432707,-0.00730125072159866,0.012167641638011567,5.2,0.03333333333333333,Methane,[],,
322,1628089394,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628089394.json,523.99,27.401247471628597,8.18,0.16666666666666666,6.984190000000001,1.4058091494039717,0.13968380000000002,0.028426750665585462,,,50.0,1.5,12.54,0.499092,3.8535240043708443,0.793858189279597,2.6641633397768087,0.5505959249794847,0.06943259878168193,0.02445402495966434,-8.216530048074434e-05,0.0006003680969887022,10.916666666666666,0.03333333333333333,Methane,[],,
323,1628088565,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628088565.json,66.56,4.326735023317165,4.02,0.16666666666666666,2.26589,0.5827454648714935,0.045317800000000005,0.011733935547312047,,,50.0,1.5,12.54,0.499092,4.223791474735638,1.4325765079571426,2.994476208976694,0.7828046049202791,0.0467006052397531,0.023765466926757163,0.0002457503196710339,7.087305945310716e-05,5.383333333333334,0.03333333333333333,Methane,[],,
324,1628086328,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628086328.json,70.25,4.560273911177623,4.02,0.16666666666666666,2.10189,0.6567590328706845,0.0420378,0.01319558372596115,,,50.0,1.5,12.54,0.499092,3.7936492195621923,1.709029030093883,2.6699553359351484,0.8435875463247389,0.02559046135473959,0.02454176709844979,0.00018789938340652183,0.00026833512958332494,5.15,0.03333333333333333,Methane,[],,
325,1628084192,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1628084192.json,56.09,3.7873303595876147,4.02,0.16666666666666666,1.6022900000000004,0.5556856419387015,0.032045800000000006,0.011155216404472246,,,50.0,1.5,12.54,0.499092,3.9388415225649713,1.913629311922027,3.4953571586294783,1.223231213872191,0.009866719797346912,0.04480591469391612,-0.00023447316273858762,8.68830504954026e-05,5.066666666666666,0.03333333333333333,Methane,[],,
326,1626882488,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1626882488.json,279.71,14.259591468098947,1.7,0.16666666666666666,29.60118,1.5224280765979485,0.6666932432432433,0.03969586844326272,43.181881838074396,2.847266244005942,44.4,1.3,12.68,0.504664,3.30526499116625,0.17258588422586688,3.07962003994571,0.16863423321873852,0.006363897924659854,0.00034847514722181596,0.018853108354623647,0.003579945544877528,2.9,0.03333333333333333,Heptane,[],0.6855,0.028284271247461905
